jMRUI Data Textfile

Filename: Asp.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: Asp
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: Asp
SignalNames: Asp.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.1535800	-0.0702146
1.9645300	-0.7436030
1.5450000	-1.2641000
1.0060500	-1.5611600
0.4617690	-1.6410100
-0.0180605	-1.5593600
-0.4169020	-1.3723300
-0.7413290	-1.1034900
-0.9804650	-0.7498010
-1.0902900	-0.3184200
-1.0175100	0.1387640
-0.7455830	0.5246280
-0.3267920	0.7361270
0.1271660	0.7181620
0.4933590	0.4942510
0.6933940	0.1519800
0.7198610	-0.2065580
0.6180410	-0.5145380
0.4399630	-0.7569380
0.2069530	-0.9463920
-0.0916163	-1.0817900
-0.4649230	-1.1253600
-0.8817630	-1.0186500
-1.2601400	-0.7267920
-1.4979200	-0.2771180
-1.5255200	0.2389110
-1.3438900	0.7052320
-1.0208200	1.0363200
-0.6486130	1.2107200
-0.2935390	1.2616700
0.0274766	1.2354600
0.3292730	1.1506700
0.6175310	0.9896930
0.8594270	0.7275050
0.9911510	0.3733890
0.9584430	-0.0093996
0.7599670	-0.3246040
0.4598630	-0.4922560
0.1580070	-0.4919430
-0.0623922	-0.3693700
-0.1735910	-0.2021040
-0.2026040	-0.0499827
-0.1945260	0.0739911
-0.1697260	0.1929380
-0.1081750	0.3268730
0.0276446	0.4578360
0.2501000	0.5284540
0.5186040	0.4768820
0.7503930	0.2825730
0.8644870	-0.0118906
0.8280510	-0.3204470
0.6720460	-0.5616750
0.4654780	-0.7013670
0.2679290	-0.7600320
0.0954617	-0.7821800
-0.0760370	-0.7926380
-0.2748990	-0.7741060
-0.4948040	-0.6831000
-0.6846710	-0.4914970
-0.7767120	-0.2208000
-0.7325230	0.0586733
-0.5727000	0.2651190
-0.3672570	0.3528730
-0.1930920	0.3360740
-0.0891137	0.2717780
-0.0410497	0.2159460
-0.0053589	0.1854750
0.0476385	0.1540720
0.1053260	0.0835837
0.1211280	-0.0347242
0.0531522	-0.1619900
-0.0968554	-0.2319470
-0.2748920	-0.1953330
-0.4043720	-0.0555509
-0.4331860	0.1312620
-0.3640380	0.2922230
-0.2464080	0.3834340
-0.1370910	0.4122220
-0.0594458	0.4206870
0.0081855	0.4445830
0.1070840	0.4799400
0.2563430	0.4834650
0.4277230	0.4066250
0.5575740	0.2373310
0.5879330	0.0169599
0.5065270	-0.1811630
0.3558730	-0.2967720
0.2046200	-0.3184380
0.1023650	-0.2843400
0.0511783	-0.2485260
0.0141093	-0.2388170
-0.0472344	-0.2382760
-0.1357760	-0.2037580
-0.2116520	-0.1065690
-0.2205630	0.0367261
-0.1364260	0.1678690
0.0142632	0.2233100
0.1654280	0.1768590
0.2528840	0.0570362
0.2540540	-0.0736322
0.1971490	-0.1617820
0.1340550	-0.1967420
0.0983174	-0.2100780
0.0804325	-0.2427710
0.0389801	-0.3062000
-0.0614381	-0.3675540
-0.2151230	-0.3714890
-0.3707140	-0.2820210
-0.4617210	-0.1129170
-0.4501210	0.0767555
-0.3509230	0.2192840
-0.2197660	0.2804320
-0.1131560	0.2763970
-0.0511749	0.2540340
-0.0101225	0.2504050
0.0504904	0.2629540
0.1483030	0.2530520
0.2570340	0.1799020
0.3208950	0.0384456
0.2941910	-0.1283930
0.1764260	-0.2534470
0.0162610	-0.2881760
-0.1191190	-0.2332550
-0.1868470	-0.1345850
-0.1920970	-0.0482543
-0.1760000	-0.0010353
-0.1780750	0.0241672
-0.2024970	0.0677777
-0.2141870	0.1546160
-0.1676480	0.2671970
-0.0462963	0.3525020
0.1181940	0.3578450
0.2620680	0.2691910
0.3299290	0.1230780
0.3098440	-0.0170320
0.2374760	-0.1025900
0.1667960	-0.1291850
0.1298610	-0.1321040
0.1159380	-0.1527240
0.0851999	-0.2021020
0.0057385	-0.2499350
-0.1150920	-0.2474480
-0.2296490	-0.1667290
-0.2808240	-0.0263263
-0.2419570	0.1168820
-0.1359750	0.2041180
-0.0193744	0.2126920
0.0570115	0.1676310
0.0812842	0.1188730
0.0833571	0.1017790
0.1061520	0.1109660
0.1677410	0.1070310
0.2436960	0.0505714
0.2833550	-0.0629044
0.2477620	-0.1942350
0.1404690	-0.2852240
0.0076437	-0.2984640
-0.0929329	-0.2426330
-0.1309750	-0.1644090
-0.1218590	-0.1132490
-0.1106770	-0.1056200
-0.1347350	-0.1154240
-0.1931990	-0.0974155
-0.2469240	-0.0253734
-0.2485000	0.0842801
-0.1795680	0.1815860
-0.0669552	0.2181760
0.0347721	0.1819760
0.0813350	0.1053510
0.0688248	0.0406522
0.0334024	0.0217011
0.0211908	0.0402710
0.0514370	0.0551373
0.1009950	0.0265341
0.1219190	-0.0503751
0.0788120	-0.1386120
-0.0223861	-0.1845270
-0.1360460	-0.1561770
-0.2077970	-0.0661751
-0.2116260	0.0379859
-0.1654400	0.1085970
-0.1138810	0.1310960
-0.0919289	0.1310800
-0.0972932	0.1500850
-0.0927342	0.2090210
-0.0365773	0.2875400
0.0818305	0.3355150
0.2288730	0.3084470
0.3461110	0.2004120
0.3883230	0.0499149
0.3521000	-0.0857036
0.2741870	-0.1681390
0.2015500	-0.2001830
0.1563220	-0.2161400
0.1222360	-0.2488660
0.0625174	-0.2993830
-0.0450072	-0.3328360
-0.1830290	-0.3043620
-0.2999570	-0.1954200
-0.3422580	-0.0329241
-0.2903910	0.1238350
-0.1718780	0.2193920
-0.0420454	0.2351630
0.0529921	0.1955960
0.1036370	0.1439890
0.1347330	0.1072390
0.1770270	0.0766676
0.2351770	0.0193637
0.2777940	-0.0891650
0.2579980	-0.2367670
0.1494380	-0.3734910
-0.0294335	-0.4397590
-0.2216360	-0.4038850
-0.3646400	-0.2817020
-0.4263940	-0.1242310
-0.4187260	0.0170249
-0.3795720	0.1212680
-0.3388780	0.2035030
-0.2948310	0.2911670
-0.2186350	0.3916950
-0.0837646	0.4772140
0.1034530	0.4992860
0.2964790	0.4234270
0.4316090	0.2575950
0.4656260	0.0528570
0.4010480	-0.1251150
0.2809960	-0.2334760
0.1581040	-0.2719670
0.0608776	-0.2719010
-0.0179413	-0.2643780
-0.1036510	-0.2529980
-0.2077510	-0.2122220
-0.3079140	-0.1124360
-0.3565360	0.0481549
-0.3125330	0.2302730
-0.1729000	0.3706790
0.0198808	0.4184420
0.2008660	0.3645900
0.3199300	0.2440250
0.3667870	0.1090540
0.3667330	-0.0053558
0.3521510	-0.0990005
0.3327350	-0.1946890
0.2877320	-0.3080050
0.1860600	-0.4233570
0.0183879	-0.4961450
-0.1843530	-0.4807270
-0.3616350	-0.3637670
-0.4568630	-0.1778790
-0.4501050	0.0152384
-0.3666810	0.1605060
-0.2560740	0.2385560
-0.1573980	0.2680440
-0.0770895	0.2812620
0.0054462	0.2930070
0.1101440	0.2871610
0.2293030	0.2313400
0.3234500	0.1080170
0.3445140	-0.0624852
0.2696310	-0.2259820
0.1202990	-0.3239910
-0.0479420	-0.3281290
-0.1783380	-0.2547230
-0.2448040	-0.1495930
-0.2603800	-0.0549401
-0.2575920	0.0168756
-0.2570400	0.0837495
-0.2489420	0.1695480
-0.2019230	0.2751450
-0.0920597	0.3682750
0.0706611	0.4011940
0.2397300	0.3436360
0.3567610	0.2065140
0.3862110	0.0382654
0.3352150	-0.1040490
0.2445410	-0.1881450
0.1580190	-0.2205810
0.0934833	-0.2323810
0.0365365	-0.2484780
-0.0393312	-0.2650670
-0.1428960	-0.2524210
-0.2496350	-0.1808850
-0.3134110	-0.0497284
-0.2974200	0.1039730
-0.2014130	0.2243290
-0.0645993	0.2703770
0.0583977	0.2402220
0.1311730	0.1682470
0.1544630	0.0980943
0.1573330	0.0519447
0.1685270	0.0189078
0.1905850	-0.0295695
0.1968010	-0.1100720
0.1533340	-0.2069640
0.0493220	-0.2778920
-0.0885056	-0.2816420
-0.2086770	-0.2077730
-0.2665540	-0.0857184
-0.2517290	0.0336988
-0.1913670	0.1109050
-0.1276020	0.1404870
-0.0863348	0.1480700
-0.0608877	0.1645580
-0.0223202	0.1980980
0.0522196	0.2255410
0.1554830	0.2100460
0.2494840	0.1313450
0.2894230	0.0053721
0.2546050	-0.1221880
0.1632400	-0.2042470
0.0600273	-0.2218710
-0.0142850	-0.1934420
-0.0487938	-0.1571700
-0.0648833	-0.1406200
-0.0941827	-0.1404630
-0.1494940	-0.1275720
-0.2112970	-0.0731674
-0.2404200	0.0243789
-0.2074180	0.1329940
-0.1163730	0.2061690
-0.0048970	0.2139960
0.0800324	0.1629580
0.1125970	0.0898444
0.1025630	0.0345749
0.0833443	0.0124233
0.0833567	0.0063413
0.1027630	-0.0153502
0.1133940	-0.0699282
0.0818475	-0.1424940
-0.0019647	-0.1934440
-0.1128040	-0.1859460
-0.2041760	-0.1129250
-0.2383770	-0.0032932
-0.2103880	0.0972821
-0.1481410	0.1567390
-0.0895038	0.1755870
-0.0537267	0.1807850
-0.0290258	0.1999230
0.0145494	0.2359570
0.0971799	0.2621980
0.2080440	0.2416800
0.3075470	0.1563850
0.3520060	0.0241174
0.3227740	-0.1100470
0.2382940	-0.2017580
0.1403620	-0.2343790
0.0650744	-0.2253860
0.0202124	-0.2082200
-0.0144246	-0.2040660
-0.0648380	-0.2053620
-0.1365450	-0.1835990
-0.2049890	-0.1152310
-0.2306230	-0.0055155
-0.1877450	0.1085520
-0.0854513	0.1793070
0.0352559	0.1785050
0.1264560	0.1145290
0.1622630	0.0244070
0.1508650	-0.0529390
0.1216850	-0.1020210
0.0984540	-0.1360460
0.0793502	-0.1790430
0.0395886	-0.2395370
-0.0456039	-0.2968750
-0.1755550	-0.3116100
-0.3163630	-0.2528610
-0.4177520	-0.1223890
-0.4429960	0.0427908
-0.3904570	0.1916460
-0.2914180	0.2889680
-0.1864800	0.3324300
-0.0985139	0.3453510
-0.0221613	0.3519990
0.0631146	0.3551920
0.1676330	0.3337660
0.2743960	0.2618660
0.3445500	0.1349900
0.3423270	-0.0178626
0.2612230	-0.1463520
0.1317860	-0.2074690
0.0047454	-0.1904130
-0.0786044	-0.1200490
-0.1076720	-0.0371376
-0.1009510	0.0294709
-0.0842958	0.0780412
-0.0668196	0.1260740
-0.0334078	0.1867430
0.0403442	0.2491040
0.1625700	0.2785750
0.3093130	0.2385510
0.4318070	0.1175540
0.4829430	-0.0584210
0.4444670	-0.2381000
0.3356860	-0.3734110
0.1980160	-0.4441530
0.0673575	-0.4619460
-0.0452477	-0.4522280
-0.1511370	-0.4293880
-0.2632300	-0.3847560
-0.3744820	-0.2967390
-0.4536330	-0.1548910
-0.4628910	0.0214198
-0.3850300	0.1854490
-0.2396490	0.2865560
-0.0758574	0.2987240
0.0541546	0.2340490
0.1222600	0.1320160
0.1336320	0.0329996
0.1130300	-0.0444065
0.0801126	-0.1062970
0.0334936	-0.1661610
-0.0441942	-0.2224980
-0.1646220	-0.2502250
-0.3131620	-0.2139350
-0.4466980	-0.0939325
-0.5134980	0.0944137
-0.4820760	0.3031490
-0.3588390	0.4753930
-0.1823110	0.5740580
0.0013808	0.5960320
0.1636790	0.5632440
0.3017480	0.4991840
0.4253770	0.4098010
0.5348190	0.2835220
0.6085390	0.1097760
0.6119050	-0.0994004
0.5214020	-0.3029600
0.3463400	-0.4467200
0.1311450	-0.4916950
-0.0648213	-0.4353210
-0.1965440	-0.3107950
-0.2519250	-0.1655030
-0.2479290	-0.0343965
-0.2092710	0.0728893
-0.1471160	0.1635060
-0.0543391	0.2403370
0.0795992	0.2867590
0.2468450	0.2707570
0.4109630	0.1665930
0.5184600	-0.0219147
0.5256910	-0.2545710
0.4228550	-0.4708990
0.2384020	-0.6189810
0.0211329	-0.6776750
-0.1868080	-0.6579390
-0.3669430	-0.5845250
-0.5207140	-0.4734680
-0.6503820	-0.3230670
-0.7416470	-0.1247650
-0.7633940	0.1156210
-0.6863290	0.3644850
-0.5070960	0.5674600
-0.2593680	0.6741250
-0.0023526	0.6640160
0.2065510	0.5559590
0.3367050	0.3945810
0.3906010	0.2241030
0.3892480	0.0681323
0.3495180	-0.0712229
0.2715010	-0.1967880
0.1453680	-0.2975200
-0.0285719	-0.3441220
-0.2236910	-0.3041900
-0.3893890	-0.1664030
-0.4727590	0.0445304
-0.4455900	0.2743890
-0.3181650	0.4642160
-0.1305840	0.5769360
0.0716275	0.6082960
0.2599780	0.5763580
0.4282540	0.4995470
0.5789450	0.3810650
0.7037510	0.2116900
0.7754030	-0.0119231
0.7589670	-0.2689330
0.6353260	-0.5120270
0.4193970	-0.6853790
0.1587690	-0.7516660
-0.0876190	-0.7097500
-0.2766510	-0.5910730
-0.3959510	-0.4380410
-0.4577170	-0.2803610
-0.4782970	-0.1259480
-0.4604280	0.0287416
-0.3921660	0.1791520
-0.2629770	0.3010210
-0.0836197	0.3575630
0.1070290	0.3214230
0.2555370	0.1954760
0.3198430	0.0165643
0.2899330	-0.1615690
0.1891910	-0.2948590
0.0562196	-0.3669530
-0.0790816	-0.3873050
-0.2079380	-0.3728290
-0.3357680	-0.3285840
-0.4631520	-0.2429430
-0.5712480	-0.1009480
-0.6246210	0.0950257
-0.5908520	0.3142800
-0.4629790	0.5065880
-0.2679850	0.6260610
-0.0544210	0.6539010
0.1326160	0.6044140
0.2718500	0.5107650
0.3680320	0.4016480
0.4362230	0.2861280
0.4816380	0.1570780
0.4913480	0.0090507
0.4445030	-0.1447080
0.3330390	-0.2707280
0.1763270	-0.3318800
0.0173762	-0.3105240
-0.0980704	-0.2212340
-0.1453380	-0.1033790
-0.1309670	0.0014483
-0.0826650	0.0712237
-0.0272741	0.1094660
0.0265338	0.1324700
0.0883411	0.1489030
0.1698450	0.1482980
0.2660680	0.1077240
0.3495620	0.0116369
0.3832860	-0.1305820
0.3434370	-0.2835260
0.2355980	-0.4030720
0.0922057	-0.4602820
-0.0470001	-0.4550870
-0.1574580	-0.4105080
-0.2392410	-0.3525470
-0.3076200	-0.2912830
-0.3731350	-0.2172710
-0.4273520	-0.1153050
-0.4457850	0.0158397
-0.4061000	0.1537510
-0.3077030	0.2612500
-0.1774250	0.3080330
-0.0562500	0.2894840
0.0238300	0.2288500
0.0563914	0.1612300
0.0590625	0.1111860
0.0559149	0.0802357
0.0576080	0.0527553
0.0544225	0.0147579
0.0271610	-0.0296469
-0.0329610	-0.0573502
-0.1113150	-0.0420543
-0.1744970	0.0250226
-0.1899740	0.1253800
-0.1466360	0.2222420
-0.0612776	0.2822140
0.0335936	0.2940460
0.1114290	0.2712480
0.1667800	0.2374410
0.2131440	0.2061760
0.2660520	0.1708320
0.3251130	0.1121870
0.3694380	0.0175636
0.3705160	-0.1035640
0.3131440	-0.2200940
0.2086520	-0.2963860
0.0901885	-0.3137850
-0.0068287	-0.2810120
-0.0650249	-0.2260560
-0.0916494	-0.1759180
-0.1073550	-0.1394060
-0.1264640	-0.1055160
-0.1441950	-0.0578669
-0.1407300	0.0066055
-0.0989008	0.0697350
-0.0216868	0.1017100
0.0643617	0.0814451
0.1231500	0.0126115
0.1307320	-0.0768098
0.0890672	-0.1513920
0.0220937	-0.1893680
-0.0424768	-0.1928190
-0.0917983	-0.1801670
-0.1331520	-0.1675740
-0.1824800	-0.1540280
-0.2457250	-0.1218240
-0.3080150	-0.0521451
-0.3397600	0.0563323
-0.3157450	0.1804220
-0.2332610	0.2830760
-0.1157550	0.3345230
0.0008958	0.3288270
0.0895456	0.2841910
0.1451420	0.2274120
0.1811540	0.1745630
0.2128090	0.1224180
0.2407350	0.0566221
0.2480600	-0.0303698
0.2134520	-0.1261380
0.1301870	-0.2008610
0.0164068	-0.2245610
-0.0918585	-0.1866830
-0.1605190	-0.1036350
-0.1761030	-0.0086741
-0.1501460	0.0684611
-0.1068390	0.1174200
-0.0638206	0.1475320
-0.0208100	0.1733920
0.0356009	0.1977170
0.1152850	0.2052990
0.2095680	0.1731910
0.2902510	0.0895884
0.3244350	-0.0330781
0.2947910	-0.1612540
0.2106080	-0.2580380
0.1016030	-0.3031700
-0.0008784	-0.3011850
-0.0814773	-0.2725860
-0.1447510	-0.2354930
-0.2034970	-0.1920800
-0.2614380	-0.1300290
-0.3044050	-0.0374738
-0.3074500	0.0806523
-0.2529620	0.1981960
-0.1461480	0.2796870
-0.0158856	0.3005590
0.1002920	0.2612330
0.1766080	0.1850200
0.2104430	0.1016740
0.2172010	0.0288918
0.2134810	-0.0347993
0.2019660	-0.1012600
0.1697660	-0.1757710
0.1013270	-0.2457760
-0.0043172	-0.2847720
-0.1257800	-0.2690770
-0.2278140	-0.1951600
-0.2806090	-0.0844541
-0.2762390	0.0282686
-0.2305830	0.1147560
-0.1698080	0.1672020
-0.1118350	0.1966910
-0.0565984	0.2183400
0.0080768	0.2352270
0.0902454	0.2338150
0.1804730	0.1945630
0.2523530	0.1095650
0.2773100	-0.0065392
0.2430910	-0.1212600
0.1622940	-0.2018000
0.0645906	-0.2330170
-0.0217119	-0.2230730
-0.0853099	-0.1932280
-0.1336620	-0.1599990
-0.1804140	-0.1233790
-0.2288690	-0.0698884
-0.2647540	0.0122914
-0.2642670	0.1181890
-0.2115750	0.2231080
-0.1125370	0.2948790
0.0059554	0.3127210
0.1109470	0.2790820
0.1819920	0.2159220
0.2200150	0.1485000
0.2405510	0.0888612
0.2572070	0.0312037
0.2684010	-0.0379568
