jMRUI Data Textfile

Filename: Glu.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: Glu
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: Glu
SignalNames: Glu.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.9811700	-0.0748989
3.5405900	-1.6882900
2.4409100	-2.9000900
0.9693230	-3.4648600
-0.5227520	-3.3206600
-1.7254500	-2.5772700
-2.4378100	-1.4531900
-2.5821400	-0.2028540
-2.1837500	0.9332470
-1.3467300	1.7503400
-0.2427900	2.0922500
0.8957310	1.8761200
1.8023200	1.1291500
2.2359600	0.0128164
2.0598300	-1.1959300
1.3010500	-2.1770500
0.1538550	-2.6697200
-1.0835000	-2.5580200
-2.1106600	-1.8985000
-2.7170100	-0.8801980
-2.8236500	0.2554370
-2.4683600	1.2899900
-1.7590700	2.0665500
-0.8323120	2.4900100
0.1632980	2.5134900
1.0670100	2.1374200
1.7144100	1.4266000
1.9717000	0.5251270
1.7872000	-0.3586180
1.2283100	-1.0074900
0.4730870	-1.2716300
-0.2499860	-1.1249300
-0.7465360	-0.6688050
-0.9212730	-0.0803817
-0.7911980	0.4643480
-0.4477780	0.8492690
0.0008202	1.0317700
0.4693030	1.0168600
0.8984240	0.8223450
1.2340700	0.4655440
1.4122200	-0.0213688
1.3718000	-0.5676250
1.0907400	-1.0614500
0.6172850	-1.3827800
0.0671182	-1.4560600
-0.4203520	-1.2887400
-0.7431080	-0.9673000
-0.8771670	-0.6105880
-0.8715310	-0.3096040
-0.8031740	-0.0919440
-0.7246700	0.0688554
-0.6401160	0.2109270
-0.5225130	0.3427860
-0.3547050	0.4339420
-0.1595220	0.4422670
0.0052526	0.3544600
0.0832454	0.2063410
0.0587082	0.0659233
-0.0322322	-0.0085940
-0.1274890	-0.0040865
-0.1825360	0.0458364
-0.1981770	0.0938031
-0.2111360	0.1204580
-0.2546730	0.1519780
-0.3200470	0.2384420
-0.3500030	0.4081760
-0.2720690	0.6324140
-0.0494914	0.8282820
0.2862380	0.9007080
0.6449070	0.7957020
0.9230530	0.5292850
1.0543900	0.1741360
1.0323500	-0.1838780
0.8936470	-0.4870160
0.6808970	-0.7171420
0.4156900	-0.8746910
0.1028660	-0.9481760
-0.2405400	-0.9040490
-0.5596780	-0.7092380
-0.7667650	-0.3707500
-0.7805840	0.0399276
-0.5767960	0.4018000
-0.2139380	0.5954070
0.1855790	0.5600390
0.4900720	0.3212950
0.6154710	-0.0273307
0.5508390	-0.3745450
0.3419070	-0.6391800
0.0510080	-0.7873960
-0.2745020	-0.8158690
-0.6044070	-0.7232160
-0.9037890	-0.4984350
-1.1132900	-0.1382780
-1.1564200	0.3211680
-0.9766250	0.7885250
-0.5806880	1.1378900
-0.0557321	1.2607900
0.4575360	1.1192000
0.8232880	0.7655820
0.9665780	0.3166840
0.8943740	-0.1020510
0.6731270	-0.4065460
0.3832450	-0.5704050
0.0834724	-0.6053090
-0.1937440	-0.5286220
-0.4213490	-0.3473690
-0.5570060	-0.0707373
-0.5470720	0.2627930
-0.3578760	0.5720680
-0.0121517	0.7531440
0.3998340	0.7263290
0.7493650	0.4813710
