jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: NAA
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: NAA
SignalNames: NAA.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.1053000	-0.0831638
4.5333400	-2.1791400
3.0584900	-3.7358900
1.0724200	-4.3988000
-0.9267980	-4.0649500
-2.4810000	-2.8837500
-3.2806700	-1.1840900
-3.2102100	0.6282820
-2.3391300	2.1621700
-0.8865040	3.1046000
0.8213770	3.2642500
2.4007900	2.6066500
3.4794900	1.2780500
3.7867000	-0.4033180
3.2411700	-2.0104300
1.9961100	-3.1231900
0.4070990	-3.4610300
-1.0775000	-2.9766600
-2.0634500	-1.8666700
-2.3331200	-0.4933190
-1.8946500	0.7451280
-0.9474530	1.5373600
0.2059730	1.7294900
1.2552000	1.3322100
1.9496400	0.4857160
2.1330800	-0.5866120
1.7599000	-1.6195100
0.9065300	-2.3469300
-0.2259300	-2.5557400
-1.3379700	-2.1511900
-2.1019700	-1.2100800
-2.2662900	0.0142412
-1.7535700	1.1562000
-0.7042070	1.8577000
0.5634240	1.8952100
1.6630000	1.2573800
2.2720500	0.1399870
2.2286400	-1.1328800
1.5597600	-2.2191000
0.4461870	-2.8514700
-0.8441110	-2.8867500
-2.0203700	-2.3143300
-2.8176100	-1.2453900
-3.0367000	0.1028280
-2.5874900	1.4317800
-1.5310800	2.4114600
-0.0971407	2.7622400
1.3515300	2.3496600
2.4146100	1.2509700
2.7825100	-0.2470420
2.3443300	-1.7303900
1.2262600	-2.7913200
-0.2564690	-3.1567400
-1.7090300	-2.7597600
-2.7770200	-1.7344300
-3.2309000	-0.3520230
-2.9971100	1.0622700
-2.1480600	2.1996900
-0.8749460	2.8162100
0.5431610	2.7687800
1.7795300	2.0489700
2.5218700	0.8070510
2.5558000	-0.6568450
1.8447900	-1.9545200
0.5660280	-2.7197100
-0.9273560	-2.7292900
-2.2141800	-1.9830600
-2.9421000	-0.7038140
-2.9359700	0.7430840
-2.2357600	1.9725500
-1.0586500	2.6916000
0.2844960	2.7612900
1.4763700	2.2023400
2.2563400	1.1651400
2.4569300	-0.1103620
2.0268600	-1.3338400
1.0491700	-2.2101400
-0.2547450	-2.5012900
-1.5558700	-2.0990300
-2.4953400	-1.0799600
-2.7940900	0.2921760
-2.3527600	1.6346500
-1.2942900	2.5669300
0.0752096	2.8361700
1.3718400	2.3937400
2.2585800	1.3938900
2.5375900	0.1249500
2.1818700	-1.0876600
1.3125100	-1.9646300
0.1492160	-2.3214600
-1.0397300	-2.0873700
-1.9805200	-1.3109500
-2.4386900	-0.1600520
-2.2735100	1.0939300
-1.4920700	2.1245300
-0.2752970	2.6352200
1.0523400	2.4584000
2.1141100	1.6254100
2.6041300	0.3691180
2.3907400	-0.9499150
1.5550600	-1.9643000
0.3509610	-2.4154800
-0.8885320	-2.2185900
-1.8532600	-1.4611800
-2.3277700	-0.3536120
-2.2206800	0.8355160
-1.5638000	1.8345800
-0.4997780	2.4109900
0.7354580	2.4104200
1.8452500	1.7986200
2.5325500	0.6933950
2.5844100	-0.6387670
1.9524900	-1.8408300
0.7894490	-2.5705600
-0.5861910	-2.6153100
-1.7904200	-1.9663100
-2.4990900	-0.8181600
-2.5453800	0.5039560
-1.9532700	1.6532600
-0.9051360	2.3588900
0.3282640	2.4800000
1.4600300	2.0138900
2.2406300	1.0766800
2.4937800	-0.1235800
2.1462500	-1.3169400
1.2549400	-2.2145800
0.0174887	-2.5732200
-1.2557900	-2.2711200
-2.2184900	-1.3652400
-2.5957300	-0.0945394
-2.2803200	1.1853900
-1.3729100	2.1166400
-0.1456230	2.4554900
1.0541600	2.1422100
1.9154300	1.3002800
2.2452600	0.1770310
1.9981500	-0.9389400
1.2604800	-1.7882200
0.2143140	-2.1841600
-0.9002510	-2.0358200
-1.8217500	-1.3633600
-2.3130900	-0.3074830
-2.2209400	0.8807780
-1.5346900	1.8873800
-0.4149770	2.4207400
0.8351950	2.3099800
1.8587600	1.5731100
2.3618100	0.4195560
2.2104000	-0.8190440
1.4662000	-1.8000000
0.3511380	-2.2744600
-0.8347390	-2.1463300
-1.8018200	-1.4739400
-2.3340600	-0.4316760
-2.3188400	0.7405430
-1.7550200	1.7822200
-0.7529730	2.4522600
0.4731840	2.5734100
1.6341700	2.0825400
2.4270300	1.0697500
2.6224300	-0.2210910
2.1473500	-1.4480400
1.1232400	-2.2733500
-0.1653040	-2.4740300
-1.3629600	-2.0133100
-2.1584700	-1.0428600
-2.3735300	0.1599570
-1.9952400	1.2860400
-1.1525700	2.0783400
-0.0622229	2.3799500
1.0272000	2.1469200
1.8785800	1.4417800
2.3014600	0.4216880
2.1886000	-0.6803320
1.5526800	-1.5933500
0.5453030	-2.0727900
-0.5649420	-1.9781300
-1.4637300	-1.3318700
-1.8922800	-0.3260630
-1.7373000	0.7361200
-1.0683400	1.5432200
-0.1057770	1.8786600
0.8627760	1.6809800
1.5773700	1.0424500
1.8731000	0.1590070
1.7034200	-0.7364910
1.1287700	-1.4296100
0.2911380	-1.7589600
-0.6117550	-1.6382600
-1.3550700	-1.0759900
-1.7290600	-0.1903710
-1.5973000	0.7971160
-0.9541020	1.6063100
0.0491680	1.9798200
1.1337300	1.7744800
1.9777900	1.0217200
2.3246900	-0.0749201
2.0685000	-1.2072000
1.2816100	-2.0647300
0.1786480	-2.4282000
-0.9590000	-2.2193000
-1.8617500	-1.5004300
-2.3274500	-0.4410460
-2.2496500	0.7255490
-1.6294100	1.7423500
-0.5802380	2.3687300
0.6775490	2.4286400
1.8475000	1.8642500
2.6225100	0.7750810
2.7744300	-0.5846730
2.2355100	-1.8656700
1.1328600	-2.7265800
-0.2453180	-2.9421600
-1.5409800	-2.4710600
-2.4364600	-1.4573500
-2.7394400	-0.1719430
-2.4159600	1.0742100
-1.5737500	2.0082700
-0.4181470	2.4443600
0.7957580	2.3042300
1.8055200	1.6227200
2.3832700	0.5459270
2.3834400	-0.6838830
1.7898800	-1.7696800
0.7404420	-2.4314800
-0.4940310	-2.4916600
-1.5827700	-1.9393500
-2.2382100	-0.9408900
-2.3078100	0.2142830
-1.8153900	1.2109200
-0.9374850	1.8065900
0.0680769	1.8923800
0.9452520	1.4999600
1.5014000	0.7669870
1.6350400	-0.1123760
1.3384100	-0.9306800
0.6902530	-1.4996400
-0.1541710	-1.6800900
-0.9833760	-1.4156400
-1.5716400	-0.7619450
-1.7425600	0.1087470
-1.4340500	0.9450080
-0.7329900	1.4931900
0.1446600	1.5862700
0.9264420	1.2049100
1.3788700	0.4815760
1.3836900	-0.3529570
0.9645190	-1.0534300
0.2606050	-1.4355100
-0.5299830	-1.4158800
-1.2078500	-1.0137000
-1.6117800	-0.3295020
-1.6405000	0.4803240
-1.2674800	1.2270700
-0.5548740	1.7185100
0.3413880	1.8015100
1.1922300	1.4139500
1.7511000	0.6244650
1.8335400	-0.3668830
1.3887700	-1.2802500
0.5280740	-1.8458900
-0.5076270	-1.8959000
-1.4285200	-1.4177200
-1.9891300	-0.5492460
-2.0556000	0.4759920
-1.6268800	1.4032100
-0.8151420	2.0194400
0.1932600	2.1900800
1.1773500	1.8733100
1.9163800	1.1241000
2.2266100	0.0929052
2.0050900	-0.9892760
1.2716000	-1.8521500
0.1867890	-2.2555000
-0.9747650	-2.0678700
-1.8991000	-1.3210400
-2.3314000	-0.2106360
-2.1583900	0.9629900
-1.4397500	1.8907000
-0.3785550	2.3469100
0.7505960	2.2434300
1.6814600	1.6330700
2.2151700	0.6757230
2.2488600	-0.4090010
1.7822400	-1.3851200
0.9142820	-2.0373800
-0.1670320	-2.2089100
-1.2107100	-1.8416100
-1.9539200	-1.0073100
-2.1938700	0.0912805
-1.8572300	1.1653200
-1.0344500	1.9236400
0.0425948	2.1659800
1.0752900	1.8462700
1.7945700	1.0792600
2.0387200	0.0913825
1.7850500	-0.8575730
1.1333300	-1.5471500
0.2607990	-1.8398700
-0.6263430	-1.6937300
-1.3311000	-1.1564900
-1.6951800	-0.3540690
-1.6278000	0.5256920
-1.1345000	1.2631800
-0.3330390	1.6575700
0.5621290	1.5892000
1.2952200	1.0691000
1.6506700	0.2476500
1.5284000	-0.6295750
0.9781490	-1.3045500
0.1771850	-1.5929200
-0.6367250	-1.4371600
-1.2445600	-0.9089320
-1.5045600	-0.1694040
-1.3741400	0.5868200
-0.9012120	1.1795200
-0.2021200	1.4728000
0.5610250	1.3927900
1.2037900	0.9423100
1.5522100	0.2124370
1.4883300	-0.6212430
0.9969290	-1.3317700
0.1895680	-1.7043100
-0.7149720	-1.6103500
-1.4555800	-1.0598300
-1.8158000	-0.2040960
