jMRUI Data Textfile

Filename: NAAG.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: NAAG
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: NAAG
SignalNames: NAAG.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
8.7623700	-0.2240740
7.7494500	-3.7291200
5.2448600	-6.3191200
1.8901800	-7.4136200
-1.4931600	-6.8298900
-4.1282300	-4.7990500
-5.4664400	-1.8699100
-5.2869400	1.2490600
-3.7089300	3.8545200
-1.1400900	5.3854300
1.8140300	5.5227000
4.4675900	4.2506800
6.1945200	1.8722000
6.5758800	-1.0407600
5.5188900	-3.7719100
3.3002400	-5.6441400
0.5013060	-6.2100200
-2.1563000	-5.3806600
-4.0212900	-3.4416200
-4.6927300	-0.9502080
-4.1079900	1.4417200
-2.5202400	3.1695000
-0.3940430	3.8826500
1.7294700	3.4937800
3.3536500	2.1619300
4.1155400	0.2383210
3.8461500	-1.8063400
2.6064300	-3.4700600
0.6901480	-4.3253800
-1.4251700	-4.1305100
-3.1888900	-2.9125100
-4.1300300	-0.9807300
-4.0021900	1.1516100
-2.8618700	2.9200500
-1.0450300	3.8805300
0.9481420	3.8335600
2.6101300	2.8583600
3.5623900	1.2576000
3.6294200	-0.5491260
2.8460100	-2.1352400
1.4211600	-3.1500900
-0.3141590	-3.3715300
-1.9640600	-2.7397900
-3.1355200	-1.3783000
-3.5226400	0.4108410
-2.9950400	2.1968400
-1.6567400	3.5230000
0.1615280	4.0392000
1.9899100	3.6149500
3.3617400	2.3827900
3.9549500	0.6904730
3.6765700	-1.0167300
2.6631500	-2.3315100
1.2117800	-2.9849400
-0.3170800	-2.8857600
-1.5842000	-2.1073900
-2.3265800	-0.8498630
-2.3900200	0.6010600
-1.7537500	1.9159400
-0.5488110	2.7765700
0.9469920	2.9496800
2.3587000	2.3631900
3.3114200	1.1499000
3.5471600	-0.3741580
3.0129000	-1.8016000
1.8775400	-2.7635300
0.4686050	-3.0432600
-0.8412670	-2.6275900
-1.7466600	-1.6830700
-2.0777000	-0.4813770
-1.8123700	0.6843990
-1.0507500	1.5609400
0.0208390	1.9674300
1.1605200	1.8140600
2.1021600	1.1205000
2.6019100	0.0306626
2.5031500	-1.1965100
1.7991200	-2.2396200
0.6583730	-2.8073100
-0.6131760	-2.7379800
-1.6684500	-2.0606000
-2.2354400	-0.9842590
-2.2019700	0.1800290
-1.6344400	1.1275500
-0.7313720	1.6490800
0.2556140	1.6691800
1.0931900	1.2341200
1.6071600	0.4746180
1.6964700	-0.4294650
1.3390900	-1.2736800
0.6020110	-1.8535700
-0.3521150	-2.0042600
-1.2827900	-1.6540000
-1.9284200	-0.8683770
-2.0914900	0.1469890
-1.7164000	1.1019400
-0.9187170	1.7200300
0.0539547	1.8368600
0.9132740	1.4525800
1.4301500	0.7169000
1.4988100	-0.1387550
1.1448700	-0.8832970
0.4897720	-1.3448500
-0.2976480	-1.4325300
-1.0377400	-1.1330500
-1.5611400	-0.5033840
-1.7286400	0.3304660
-1.4631600	1.1788100
-0.7887280	1.8171000
0.1478510	2.0462500
1.0991900	1.7673400
1.7894000	1.0338800
2.0110800	0.0482355
1.7026700	-0.9042080
0.9682290	-1.5556200
0.0318954	-1.7443100
-0.8467690	-1.4535600
-1.4540500	-0.7929730
-1.6678300	0.0555069
-1.4629500	0.8932170
-0.8942750	1.5408800
-0.0796980	1.8570000
0.8104850	1.7545700
1.5697100	1.2263400
1.9933100	0.3699810
1.9399200	-0.6111280
1.3932600	-1.4510200
0.4891120	-1.9037600
-0.5167680	-1.8331700
-1.3335300	-1.2664600
-1.7364300	-0.3836150
-1.6382000	0.5518610
-1.1019000	1.2855800
-0.2993800	1.6456600
0.5548510	1.5720000
1.2605100	1.1054200
1.6633300	0.3595570
1.6686100	-0.5035250
1.2530800	-1.2912400
0.4817760	-1.8049600
-0.4818680	-1.8837800
-1.3952400	-1.4618800
-1.9965500	-0.6132750
-2.0917600	0.4478740
-1.6311100	1.4251000
-0.7360230	2.0375600
0.3403830	2.1158100
1.3013800	1.6526300
1.9020400	0.7906900
2.0119100	-0.2380990
1.6283500	-1.1865600
0.8525480	-1.8482100
-0.1464950	-2.0851100
-1.1619600	-1.8385100
-1.9740600	-1.1378200
-2.3831400	-0.1102950
-2.2585500	1.0230500
-1.5915600	1.9845400
-0.5236880	2.5132400
0.6760520	2.4525400
1.6882200	1.8120900
2.2466100	0.7710910
2.2236900	-0.3823670
1.6610300	-1.3485500
0.7375840	-1.9058700
-0.3008940	-1.9588000
-1.2143100	-1.5366600
-1.8161700	-0.7614730
-1.9937800	0.1893370
-1.7148700	1.1117500
-1.0341900	1.8006600
-0.0983460	2.0850200
0.8676440	1.8756400
1.6071700	1.2090000
1.9082500	0.2587240
1.6810200	-0.7051490
0.9982390	-1.4020300
0.0741715	-1.6375900
-0.8117580	-1.3677700
-1.4116600	-0.7026150
-1.5831700	0.1458810
-1.3144000	0.9410990
-0.7026440	1.4878500
0.0891993	1.6670600
0.8733980	1.4427600
1.4660400	0.8582580
1.7117000	0.0330482
1.5158100	-0.8442640
0.8831050	-1.5428900
-0.0570713	-1.8460900
-1.0641000	-1.6252100
-1.8485100	-0.8996710
-2.1665300	0.1513070
-1.9071900	1.2390500
-1.1320100	2.0599800
-0.0502404	2.3932700
1.0551100	2.1611400
1.9139200	1.4340000
2.3334600	0.3916560
2.2267300	-0.7316300
1.6129500	-1.6950900
0.6074610	-2.2868000
-0.5907790	-2.3554100
-1.7212600	-1.8461200
-2.5070600	-0.8338150
-2.7251800	0.4682580
-2.2827100	1.7454400
-1.2640900	2.6651200
0.0797675	2.9802100
1.4040700	2.6098800
2.3768200	1.6621000
2.7753700	0.3907970
2.5366100	-0.8889450
1.7510500	-1.8886900
0.6181080	-2.4069400
-0.6093780	-2.3538000
