jMRUI Data Textfile

Filename: PCr.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: PCr
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: PCr
SignalNames: PCr.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.1000000	-0.0000000
4.8886700	-1.2795500
4.3152000	-2.4004700
3.4877200	-3.2627400
2.5244200	-3.8393500
1.5086700	-4.1509800
0.4818360	-4.2202900
-0.5262250	-4.0431000
-1.4579800	-3.5989700
-2.2158000	-2.8921900
-2.6908800	-1.9891500
-2.8154400	-1.0199900
-2.6014200	-0.1378450
-2.1372200	0.5387810
-1.5441600	0.9628280
-0.9230680	1.1518600
-0.3272740	1.1470000
0.2226930	0.9712940
0.6996470	0.6197920
1.0410000	0.0878502
1.1574600	-0.5865780
0.9763970	-1.3027000
0.4894300	-1.9190400
-0.2309240	-2.3066200
-1.0591100	-2.3985100
-1.8703400	-2.2031200
-2.5836100	-1.7753200
-3.1666400	-1.1696100
-3.6045400	-0.4117310
-3.8617000	0.4910830
-3.8706100	1.5116700
-3.5598500	2.5695900
-2.9024600	3.5332200
-1.9487600	4.2610600
-0.8177980	4.6566300
0.3485560	4.7002400
1.4382100	4.4376800
2.3933800	3.9369600
3.1941600	3.2467600
3.8193400	2.3869800
4.2190000	1.3758600
4.3237000	0.2691180
4.0855400	-0.8236700
3.5209700	-1.7631600
2.7220100	-2.4320300
1.8249700	-2.7801700
0.9566560	-2.8330500
0.1937690	-2.6596000
-0.4391490	-2.3248500
-0.9373050	-1.8624700
-1.2782000	-1.2853600
-1.4113500	-0.6223850
-1.2854100	0.0513678
-0.8928250	0.6191070
-0.2974980	0.9632970
0.3779110	1.0168500
0.9990720	0.7895440
1.4705200	0.3522350
1.7567000	-0.2083160
1.8629100	-0.8305630
1.7954900	-1.4866400
1.5350800	-2.1556600
1.0454600	-2.7869200
0.3121010	-3.2861500
-0.6199270	-3.5402900
-1.6396300	-3.4667700
-2.6039900	-3.0536300
-3.3910200	-2.3624600
-3.9371500	-1.4929600
-4.2359200	-0.5350330
-4.3038900	0.4576950
-4.1433500	1.4569000
-3.7324600	2.4241900
-3.0509900	3.2835200
-2.1213100	3.9274700
-1.0310500	4.2572600
0.0832096	4.2299800
1.0836400	3.8796900
1.8792300	3.2974400
2.4431000	2.5846500
2.7908400	1.8128900
2.9401300	1.0168100
2.8846700	0.2207720
2.6030400	-0.5261080
2.0949200	-1.1382200
1.4150400	-1.5184700
0.6755080	-1.6047900
0.0103967	-1.4051800
-0.4755330	-0.9959920
-0.7402690	-0.4838430
-0.7994440	0.0418709
-0.6903240	0.5336450
-0.4345780	0.9735250
-0.0288354	1.3382000
0.5306630	1.5729800
1.2103000	1.5988100
1.9203300	1.3505000
2.5337600	0.8194640
2.9333800	0.0694314
3.0562700	-0.7873870
2.9067200	-1.6378700
2.5312800	-2.4067700
1.9774000	-3.0618700
1.2676500	-3.5868100
0.4082740	-3.9470100
-0.5768320	-4.0792100
-1.6159900	-3.9158900
-2.5907600	-3.4283700
-3.3721400	-2.6568400
-3.8695600	-1.7037600
-4.0600300	-0.6937470
-3.9791200	0.2733400
-3.6830400	1.1449300
-3.2115800	1.9018900
-2.5791400	2.5238900
-1.7984400	2.9646400
-0.9155620	3.1594600
-0.0252528	3.0616200
0.7496920	2.6808800
1.3042800	2.0944400
1.5920300	1.4200900
1.6334300	0.7685590
1.4881100	0.2069990
1.2129100	-0.2436960
0.8369360	-0.5805150
0.3704000	-0.7848760
-0.1628620	-0.8128900
-0.6980290	-0.6189280
-1.1324800	-0.1954650
-1.3617500	0.4016160
-1.3252500	1.0633900
-1.0306000	1.6692500
-0.5404970	2.1321400
0.0669897	2.4180300
0.7353100	2.5297700
1.4376200	2.4719000
2.1535400	2.2264500
2.8363300	1.7603200
3.4000300	1.0592300
3.7409100	0.1620000
3.7812700	-0.8330140
3.5057000	-1.7973100
2.9648100	-2.6193700
2.2444500	-3.2385500
1.4231700	-3.6448100
0.5481980	-3.8490000
-0.3554390	-3.8496200
-1.2536300	-3.6235600
-2.0782300	-3.1486300
-2.7319900	-2.4401700
-3.1237500	-1.5720200
-3.2108400	-0.6628910
-3.0187100	0.1656170
-2.6241600	0.8320200
-2.1142700	1.3111900
-1.5504300	1.6158400
-0.9613460	1.7607800
-0.3664040	1.7393700
0.1930600	1.5308500
0.6426650	1.1324300
0.8966400	0.5898740
0.8990980	0.0005086
0.6559050	-0.5176270
0.2339890	-0.8713710
-0.2718040	-1.0228100
-0.7810260	-0.9855760
-1.2501400	-0.7933210
-1.6622100	-0.4664260
-1.9960700	-0.0030295
-2.2027800	0.5994840
-2.2112700	1.3108000
-1.9620200	2.0503500
-1.4454400	2.7033700
-0.7167210	3.1624600
0.1245820	3.3676500
0.9765310	3.3187300
1.7697200	3.0539200
2.4726400	2.6132000
3.0679200	2.0151100
3.5221000	1.2637600
3.7757500	0.3789190
3.7647400	-0.5767260
3.4587500	-1.4977400
2.8885800	-2.2676000
2.1413800	-2.8024300
1.3254500	-3.0776100
0.5285680	-3.1207100
-0.2027000	-2.9782900
-0.8513240	-2.6827900
-1.3991700	-2.2440800
-1.8046700	-1.6702100
-2.0089200	-0.9987030
-1.9678500	-0.3108920
-1.6868100	0.2857180
-1.2312900	0.6979850
-0.7037440	0.8838060
-0.2015010	0.8604470
0.2161790	0.6805230
0.5311600	0.3948040
0.7416550	0.0295977
0.8323500	-0.4059590
0.7652070	-0.8911380
0.4999560	-1.3688900
0.0295854	-1.7480100
-0.5965220	-1.9346300
-1.2809900	-1.8731000
-1.9148100	-1.5683900
-2.4177300	-1.0752200
-2.7563700	-0.4631800
-2.9305100	0.2163210
-2.9420600	0.9379110
-2.7732500	1.6820300
-2.3926100	2.4056400
-1.7851000	3.0302900
-0.9829130	3.4605900
-0.0720981	3.6231700
0.8329650	3.4994500
1.6313600	3.1299400
2.2663200	2.5875200
2.7257600	1.9397800
